référence;actif;
ML1129;0
ML1130;0
ML1131;1
ML1132;1
ML1133;1
ML1134;1
ML1135;0
ML1136;1
ML1137;1
ML11375;0
ML1138;1
ML1139;0
ML1140;0
ML1141;1
ML1142;1
ML1143;1
ML1144;1
ML1145;1
ML1146;1
ML1147;1
ML11475;0
ML1148;1
ML1149;1
ML1150;1
ML1151;1
ML1152;1
ML1153;0
ML1154;1
ML1155;1
ML1156;1
ML1157;1
ML11575;0
ML1158;1
ML1159;0
ML1160;0
ML1161;1
ML1162;1
ML1163;0
ML1164;1
ML1165;1
ML1166;1
ML1167;1
ML11675;0
ML1168;1
ML1169;0
ML1170;1
ML1178;1
ML1179;1
ML2016;1
ML2017;1
ML2018;1
ML2019;1
ML2021;0
ML2024;0
ML2026;1
ML2027;1
ML2028;1
ML2029;1
ML2115;1
ML2116;1
ML2117;1
ML2118;1
ML2119;1
ML2120;0
ML2125;1
ML2126;1
ML2127;1
ML2128;1
ML2129;1
ML2130;1
ML2135;1
ML2136;1
ML2137;1
ML2138;0
ML2139;0
ML2140;1
ML3015;1
ML3016;1
ML3017;1
ML3018;1
ML3019;1
ML3025;1
ML3026;1
ML3027;1
ML3028;1
ML3029;1
ML3035;1
ML3036;1
ML3037;1
ML3038;1
ML3039;1
ML3115;1
ML3116;1
ML3117;1
ML3118;1
ML3119;1
ML3214;1
ML3215;0
ML3216;1
ML3217;1
ML3218;1
ML3219;1
ML3234;0
ML3235;1
ML3236;1
ML3237;1
ML3238;0
ML3239;1
ML3258;0
ML3260;0
ML3270;0
ML3290;0
ML3300;1
ML3301;1
ML3302;1
ML3305;1
ML3306;1
ML3307;1
ML3310;0
ML3311;0
ML3312;1
ML3315;1
ML3316;1
ML3317;0
ML3320;1
ML3321;1
ML3322;0
ML3323;0
ML3325;0
ML3326;0
ML3327;0
ML3330;1
ML3331;1
ML3340;0
ML3341;0
ML3342;0
ML3350;0
ML3351;0
MLB2550;0
MLB2551;0
MLB2552;0
MLB2740;0
MLB2750;0
MLB2760;0
MLBB2830;0
MLBB2840;0
MLBB2850;0
MLBB2860;0
MLBB3030;0
MLBB3040;0
MLBB3050;0
MLBB3060;0
MLBB3230;0
MLBB3240;0
MLBB3250;0
MLBB3260;0
MLBB3530;0
MLBB3540;0
MLBB3550;0
MLBB3560;0
MLCB2530;0
MLCB2540;0
MLCB2550;0
MLS2830;0
MLS2840;0
MLS2850;0
MLS2870;0
MLS3020;0
MLS3030;0
MLS3040;0
MLS3050;0
MLS3070;0
MLS3220;0
MLS3230;0
MLS3240;0
MLS3250;0
MLS3270;0
MLS3430;0
MLS3440;0
MLS3450;0
MLS3470;0
MN222;0
MN269;0
MN270;1
MN271;0
MN272;0
MN273;1
MN274;0
MN275;0
MN280;1
MN281;0
MN282;0
MN286;0
MN287;1
MN288;0
MN289;0
MN299;0
MN300;1
MN301;1
MN310;1
MN312;1
MN313;1
MN320;1
MN321;1
MN322;1
MN323;1
MN324;1
MN759;0
MN760;0
MN761;1
MN762;1
MN763;1
MN765;1
MN766;0
MN850;1
MN851;0
MN852;1
MN853;1
MN854;1
MN855;1
MN856;1
MN857;1
MN930;0
MN931;1
MN933;1
MN937;1
MN938;0
MN939;0
MN940;1
MO2200;0
MO2220;0
MO2221;0
MO2225;0
MO243;0
MO2430;0
MO243001;0
MO243001F;0
MO2430F;1
MO244;0
MO2440;0
MO270;0
MO2700;0
MO2700F;1
MO271;0
MO2710;0
MO273;0
MO3000;0
MO3000F;0
MO3001F;1
MO3006;0
MO3007;0
MO3008;0
MO300801;0
MO300801F;0
MO3008F;1
MO3009;0
MO3030;0
MO3031;0
MO3035;0
MO308;0
MO3080;0
MO3081;0
MO3081F;1
MO4000;1
MO4005;1
MO700;0
MO7000;0
MO705;0
MO750;0
MO751;0
MO752;0
MO7800;0
MO800;0
MO8000;1
MO8001;0
MO8005;0
MO8010;0
MO8015;0
MO8020;0
MO8025;1
MO8030;0
MO8031;0
MO8035;1
MO8040;0
MO9000;0
MO9001;0
MO9010;0
MO9011;0
MO9015;0
MO9080;0
MO9090;0
MO9100;1
MO9110;0
MO9111;1
MO9120;1
MO9125;1
MO9130;1
MO9131;1
MOC100;0
MOC105;0
MOC106;0
MOC107;0
MOC110;0
MOC115;0
MOC150;0
MOC99;0
MOL100;0
MOL105;0
MOL110;0
MOL200;0
MOL205;0
MOL210;0
MP105;0
MP106;0
MP107;0
MP108;0
MP109;0
MP110;0
MP206;0
MP207;0
MP208;0
MP209;0
MP312;1
MP350;0
MP351;0
MP355;0
MP370;1
MP371;1
MP372;1
MP375;1
MP401;0
MP402;0
MP404;0
MP405;0
MP406;0
MP407;0
MP408;0
MP409;0
MP410;0
MP511;1
MP512;1
MP513;1
MP516;1
MP520;1
MP521;1
MP525;1
MP540;1
MP542;1
MP612;1
MP712;1
MP715;1
MP716;1
MP800;1
MP810;1
MP814;1
MP827;0
MP828;1
MR02001;0
MR02005;0
MR03008;0
MR05015;0
MR05020;0
MR05025;0
MR05027;0
MR05030;0
MR05032;0
MR05035;0
MR1000;0
MR1005;0
MR1010;0
MR1015;0
MR10150;0
MR10155;0
MR1020;0
MR1021;0
MR1022;1
MR1025;0
MR1026;1
MR1030;0
MR1031;0
MR1035;0
MR1040;1
MR1045;1
MR1338;0
MR1357;0
MR1451;0
MR1453;0
MR1500;0
MR1635;0
MR191;0
MR230;0
MR231;0
MR232;0
MR233;0
MR234;0
MR235;0
MR240;0
MR241;0
MR300;0
MR305;0
MR310;0
MR311;0
MR315;0
MR320;0
MR321;0
MR322;0
MR323;0
MR324;0
MR330;0
MR331;0
MR335;0
MR336;0
MR337;0
MR338;0
MR350;0
MR351;0
MR355;0
MR356;0
MR357;0
MR360;0
MR400;0
MR405;0
MR410;0
MR415;0
MR450;0
MR455;0
MR460;0
MR500;0
MR505;0
MR510;0
MR520;0
MR550;0
MR555;0
MR600;0
MR605;0
MR610;0
MR615;0
MR620;0
MR625;0
MR630;0
MR632;0
MR640;0
MR645;0
MR650;0
MR655;0
MR660;0
MR700;0
MR710;0
MR711;0
MR712;0
MR713;0
MR715;0
MR716;0
MR720;0
MR721;0
MR722;0
MR723;0
MR724;0
MR725;0
MR726;0
MR727;0
MR728;0
MR729;0
MR730;0
MR740;0
MR741;0
MR760;0
MR761;0
MR762;0
MR763;1
MR764;0
MR800;1
MR805;1
MR808;1
MR809;0
MR810;1
MR811;1
MR812;0
MR815;1
MR820;1
MR825;1
MR830;1
MR835;1
MR840;1
MR845;1
MR850;1
MR855;0
MR860;0
MR900;0
MR910;0
MR920;0
MR925;1
MR930;0
MR940;0
MR950;0
MR951;0
MR960;0
MR970;0
MR980;0
MR985;0
MR986;0
MRO101;0
MRO102;0
MRO103;0
MRO104;0
MRO105;0
MRO106;0
MRO107;0
MRO108;0
MRO204;0
MRO205;0
MRO206;0
MRO207;0
MRO208;0
MRO209;0
MRO210;0
MRO512;1
MRO520;1
MS112;1
MS116;1
MS212;1
MS220;1
MS312;1
MS320;1
MS412;0
MS416;1
MS420;1
MS510;1
MS512;0
MS520;0
MS612;0
MS712;1
MSA1207;0
MT1006;1
MT1007;1
MT1008;1
MT1014;1
MT1015;1
MT1016;1
MT1017;1
MT1025;1
MT1026;1
MT1027;1
MT1036;1
MT1037;1
MT1046;1
MT1047;1
MT105;0
MT1051;1
MT1052;1
MT1060;1
MT1061;1
MT1062;1
MT1063;1
MT1070;1
MT1071;1
MT1072;1
MT1073;1
MT1074;1
MT1084;1
MT1086;1
MT1088;1
MT1089;1
MT1094;1
MT1095;1
MT1096;1
MT1097;1
MT110;0
MT1103;1
MT1104;1
MT111;0
MT1110;1
MT1111;1
MT1122;1
MT1123;1
MT1124;1
MT1125;1
MT1126;1
MT1127;1
MT1128;1
MT1129;1
MT1130;0
MT1131;0
MT115;0
MT120;0
MT125;0
MT130;0
MT135;0
MT140;0
MT145;0
MT150;0
MT155;0
MT160;0
MT165;0
MT170;0
MT175;0
MV700;1
MV700B;0
MV701;0
MV702;1
MV709;0
MV710;0
MV711;0
MV712;0
MV720;0
MV750;0
MV751;0
MV760;0
MV761;1
MV765;0
MV766;1
MW1120;1
MW1121;1
MW1122;1
MW1124;1
MW1125;1
MW1126;1
MW1127;1
MW1128;0
MW1130;1
MW1132;1
MW1134;1
MW1136;1
MW1140;1
MW1142;1
MW1144;1
MW1146;1
MW1160;0
MW1162;1
MW1164;1
MW1165;1
MW1166;1
MW1167;1
MW1202;0
MW1204;0
MW1205;0
MW1206;0
MW1207;0
MW12070;1
MW12071;1
MW12072;1
MW12075;0
MW12076;0
MW12077;0
MW12078;0
MW12079;0
MW1208;1
MW12080;0
MW12081;0
MW1209;1
MW12090;0
MW1210;0
MW1212;1
MW1216;0
MW1217;1
MW1218;1
MW1227;0
MW1232;0
MW1235;0
MW1242;0
MW1243;1
MW1251;0
MW1253;0
MW1262;0
MW1265;0
MW1270;0
MW1276;0
MW1286;0
MW1288;0
MW1289;0
MW1294;0
MW1295;1
MW1296;0
MW1300;0
MW1302;0
MW1304;0
MW1305;1
MW1314;0
MW1315;1
MW2119;1
MW2120;1
MW2124;1
MW2125;1
MW2126;1
MW2127;0
MW2128;1
MW2130;0
MW2132;0
MW2134;0
MW2136;0
MW2137;0
MW2138;0
MW2139;0
MW2140;0
MW2144;0
MW2145;0
MW2155;0
MW2156;0
MW2159;1
MW2160;1
MW2164;0
MW2165;1
MW2169;1
MW2170;1
MW2171;1
MW3000;0
MW3001;0
MW3002;1
MW3003;1
MW3006;1
MW3007;1
MW3008;0
MW3009;1
MW3410;1
MW3490;0
MW3491;0
MW3492;0
MW3493;0
MW3494;0
MW3505;0
MW3506;1
MW3507;0
MW3508;1
MW3509;0
MW3516;1
MW3517;1
MW3518;1
MW3519;0
MW3675;0
MW3676;0
MW3682;1
MW3683;1
MW3684;1
MW3686;1
MW3789;0
MWA1204;0
MWA1205;0
MWA1206;0
MWA2123;0
MWA2124;0
MWA2163;1
MWA2164;1
MWA2166;0
MWA2175;1
MWA2185;1
MWA3123;0
MWA3124;0
MWA3125;0
MWA3126;0
MWA4120;0
MWA4121;0
MWA4123;0
MWA4125;0
MWA5122;1
MWA5123;1
MWA5203;1
MWA5891;0
MWA5893;0
NB100;0
NB110;0
NB120;0
NB121;0
NB122;0
NB123;0
NB124;0
NB125;0
NB130;0
NB131;0
NB132;0
NB133;0
NB150;0
NB151;0
NB200;0
NB201;0
NB210;0
NB211;0
NB215;0
NB220;0
NB221;0
NB222;0
NB223;0
NP100;0
NP105;0
NP110;0
NP115;0
NP120;0
NP125;0
NP130;0
NP150;0
NP151;0
NP152;0
NU104;0
NUM100;0
NUM101;0
NUM102;0
NUM103;0
NUM104;0
NUM105;0
NUM106;0
NUM107;0
NUM108;0
NUM1080;0
NUM109;0
NUM110;0
NUM111;0
NUM112;0
NUM113;0
NUM114;0
NUM115;0
NUM116;0
NUM117;0
NUM118;0
NUM119;0
NUM120;0
NUM121;0
NUM122;0
NUM123;0
NUM125;0
NUM128;0
NUM129;0
NUM130;0
NUM135;0
NUM136;0
NUM137;0
NUM138;0
NUM140;0
NUM141;0
NUM142;0
NUM143;0
NUM144;0
NUM145;0
NUM146;0
NUM450;1
NUM455;1
NUM460;1
NUM465;1
NUM470;1
NUM480;1
NUM485;1
NUM490;1
NUM491;1
NUM492;1
NUM495;1
NUM500;0
NUM501P;1
NUM505;1
NUM510;0
NUM515;0
NUM520;1
NUM525;0
NUM530;1
NUM540;1
NUM545;1
NUM546P;0
NUM550;1
NUM555;1
NUM560;1
NUM580;1
NUM585;1
NUM600;1
NUM605;1
NUM610;1
NUM661;1
NUM667;1
NUM670;1
NUM675;1
NUM680;1
NUM681;0
NUM682;0
NUM683;0
NUM690;1
NUM695;1
NUM696;1
NUM700;1
NUM705;1
NUM720;1
NUM721;1
NUM730;1
NUM735;1
NUM745;1
NUM775;1
NUM780;1
NUM785;1
NUM790;1
NUM880;1
NUM885;1
OI100;1
OI110;0
OI111;0
OI112;0
OI120;0
OI130;0
OI140;0
OI150;0
OI160;0
OI170;0
OI180;0
OI5050;0
OP010;0
OP0100;0
OP0102;1
OP011;0
OP0110;1
OP0112;1
OP0113;1
OP0116;0
OP012;0
OP0120;0
OP0121;0
OP0122;0
OP0124;1
OP0130;1
OP0143;1
OP0147;1
OP0150;0
OP0151;0
OP0160;1
OP0170;0
OP0171;1
OP0180;1
OP0184;0
OP0185;0
OP0190;1
OP0191;1
OP0192;1
OP0193;1
OP0194;1
OP0195;1
OP01950;0
OP01951;0
OP01951W;1
OP01952;0
OP01952W;0
OP01953;1
OP01954;0
OP01956;1
OP01990;0
OP01991;0
OP01992;0
OP020;0
OP0200;0
OP0203;0
OP0204;0
OP0205;0
OP0206;0
OP0207;0
OP0208;0
OP0209;0
OP021;0
OP0210;0
OP0211;0
OP0212;0
OP0213;0
OP0215;0
OP0216;1
OP0217;1
OP0218;1
OP0219;1
OP022;0
OP0220;0
OP0226;0
OP0230;0
OP0260;0
OP0263;0
OP0264;0
OP0265;0
OP0270;0
OP0271;0
OP030;0
OP0300;1
OP0301;1
OP0302;0
OP0306;1
OP031;0
OP032;0
OP033;0
OP040;0
OP0400;1
OP0401;1
OP0402;1
OP0403;1
OP041;0
OP0410;1
OP0411;1
OP0412;1
OP0413;1
OP0414;1
OP0415;1
OP0416;1
OP0417;1
OP042;0
OP0449;1
OP0450;0
OP0451;1
OP0600;0
OP0601;0
OP0602;0
OP0603;0
OP0604;0
OP0605;0
OP08207;0
OP0900;1
OP100;1
OP101;1
OP102;1
OP103;0
OP104;0
OP105;1
OP106;0
OP106L;1
OP107;0
OP108;0
OP109;0
OP110;0
OP111;0
OP112;1
OP113;1
OP114;0
OP115;0
OP116;1
OP120;0
OP130;0
OP131;1
OP132;0
OP133;1
OP134;0
OP1342;0
OP135;0
OP136;1
OP140;0
OP141;0
OP142;0
OP148;0
OP149;1
OP150;1
OP151;1
OP152;1
OP153;0
OP154;1
OP155;1
OP156;1
OP157;1
OP158;1
OP159;1
OP160;1
OP161;1
OP162;1
OP163;1
OP164;1
OP165;1
OP1651;1
OP1652;1
OP1653;1
OP1655;1
OP1656;1
OP1657;1
OP166;1
OP1661;1
OP1662;1
OP167;1
OP1671;1
OP1672;1
OP168;1
OP1685;1
OP1688;0
OP169;0
OP1691;1
OP170;1
OP171;1
OP175;1
OP176;1
OP1762;0
OP177;1
OP178;0
OP179;0
OP1790;1
OP1791;1
OP1800;0
OP185;0
OP187;0
OP188;0
OP190;1
OP1900;0
OP191;0
OP192;0
OP193;0
OP1940;0
OP1941;0
OP1942;1
OP1943;0
OP1944;0
OP1945;0
OP1946;1
OP1947;1
OP1948;1
OP1951;0
OP1952;0
OP1953;0
OP1955;0
OP1956;0
OP1960;0
OP1965;0
OP1965C;0
OP1966;0
OP1975;0
OP1980;0
OP1985;0
OP1986;0
OP1990;0
OP200;0
OP201;0
OP202;0
OP203;1
OP204;0
OP205;1
OP206;1
OP207;0
OP209;0
OP220;0
OP241;0
OP243;0
OP244;0
OP245;0
OP246;0
OP247;0
OP248;1
OP250;0
OP255;0
OP256;0
OP257;0
OP258;0
OP260;0
OP261;0
OP271;0
OP280;1
OP281;1
OP282;1
OP283;1
OP284;1
OP285;0
OP290;0
OP291;0
OP292;0
OP293;0
OP294;0
OP295;0
OP296;0
OP297;0
OP300;0
OP301;0
OP302;0
OP303;0
OP304;0
OP309;0
OP310;0
OP311;0
OP320;0
OP321;0
OP322;0
OP3300;0
OP3310;0
OP3320;0
OP3330;0
OP3350;0
OP3360;0
OP3370;0
OP3380;0
OP3400;0
OP3450;0
OP3460;0
OP3465;0
OP3470;0
OP3480;0
OP3485;0
OP3490;0
OP350;0
OP3500;0
OP351;0
OP352;0
OP3520;0
OP353;0
OP354;0
OP355;0
OP3550;0
OP356;0
OP3590;0
OP3592;0
OP360;0
OP361;1
OP362;1
OP363;1
OP364;1
OP365;1
OP370;1
OP371;1
OP375;1
OP376;1
OP377;0
OP379;1
OP380;1
OP381;0
OP382;0
OP383;0
OP384;1
OP400;0
OP401;0
OP402;0
OP403;0
OP404;0
OP405;0
OP406;0
OP407;0
OP408;0
OP409;0
OP410;0
OP411;0
OP412;0
OP413;0
OP414;0
OP415;0
OP416;0
OP417;0
OP418;0
OP420;0
OP425;0
OP430;1
OP431;0
OP432;0
OP4500;0
OP4501;0
OP4503;0
OP4504;0
OP4510;0
OP4511;0
OP4512;0
OP4540;0
OP4541;0
OP4542;0
OP4543;0
OP4560;0
OP4561;0
OP4562;0
OP4563;0
OP4564;0
OP4580;0
OP4581;0
OP4582;0
OP4583;0
OP4584;0
OP4585;0
OP4586;0
OP4587;0
OP4588;0
OP4589;0
OP4590;0
OP4591;0
OP4592;0
OP4593;0
OP4594;0
OP4595;0
OP4596;0
OP4597;0
OP4598;0
OP4599;0
OP4600;0
OP4620;0
OP4621;0
OP4622;0
OP4630;0
OP4631;0
OP4632;0
OP4633;0
OP4634;0
OP4635;0
OP4636;0
OP4637;0
OP4638;0
OP4639;0
OP4640;0
OP4641;0
OP4642;0
OP4643;0
OP4644;0
OP4645;0
OP4646;0
OP500;1
OP501;0
OP510;0
OP520;0
OP5250;0
OP5255;0
OP5260;0
OP5265;0
OP530;0
OP531;0
OP532;0
OP533;0
OP534;0
OP540;0
OP541;0
OP542;0
OP543;0
OP544;0
OP545;0
OP546;0
OP547;0
OP548;0
OP549;0
OP550;0
OP551;0
OP552;0
OP553;0
OP554;0
OP555;0
OP556;0
OP557;0
OP558;0
OP559;0
OP560;0
OP561;0
OP5660;0
OP5661;0
OP5662;0
OP5800;0
OP5801;0
OP5802;0
OP5803;0
OP600;1
OP601;1
OP602;1
OP603;1
OP604;1
OP605;1
OP606;0
OP607;0
OP608;0
OP609;0
OP610;0
OP6100;0
OP6100.;0
OP611;0
OP612;0
OP6120;0
OP6120.;0
OP613;0
OP6130;0
OP6130.;0
OP614;0
OP6140.;0
OP61400.;0
OP615;0
OP616;0
OP617;0
OP618;0
OP619;0
OP630;0
OP631;0
OP632;0
OP640;1
OP641;0
OP6500;0
OP6501;0
OP6502;0
OP6700;0
OP6701;0
OP6703;0
OP6704;1
OP6706;1
OP6707;1
OP6708;0
OP6709;0
OP6710;0
OP6711;0
OP6712;0
OP6713;0
OP6714;1
OP6715;1
OP6716;0
OP6719;1
OP6720;0
OP6721;1
OP6722;1
OP6723;0
OP6724;0
OP6725;0
OP6730;0
OP6735;0
OP6750;0
OP6751;0
OP6755;0
OP6756;0
OP6770;0
OP6780;0
OP6781;0
OP6782;0
OP6783;0
OP6784;0
OP6785;0
OP6786;0
OP6787;0
OP6790;0
OP6792;0
OP6795;0
OP6800;1
OP6805;0
OP6806;1
OP6810;0
OP6811;1
OP6815;0
OP6820;1
OP6825;1
OP6850;1
OP6855;1
OP6860;1
OP6865;0
OP6870;1
OP6875;1
OP700;0
OP7000;0
OP701;1
OP705;1
OP706;1
OP720;0
OP740;0
OP7400;0
OP7401;0
OP7404;0
OP7405;0
OP750;0
OP760;0
OP7600;0
OP7601;0
OP7602;0
OP7610;0
OP76100;0
OP7611;0
OP76110;0
OP7612;0
OP76120;0
OP7613;0
OP76130;0
OP76131;0
OP76132;0
OP76133;0
OP76134;0
OP76135;0
OP76136;0
OP76137;0
OP76138;0
OP76139;0
OP76140;0
OP76141;0
OP76142;0
OP76143;0
OP76144;0
OP7630;0
OP765;0
OP7651;0
OP7660;0
OP7680;0
OP7681;0
OP800;0
OP801;1
OP802;0
OP803;0
OP804;0
OP805;0
OP806;1
OP807;1
OP808;0
OP8081;1
OP8082;1
OP8083;0
OP809;1
OP810;1
OP8100;0
OP8101;0
OP8102;0
OP8103;0
OP8104;0
OP8105;1
OP811;1
OP8113;0
OP812;1
OP813;1
OP8130;1
OP814;1
OP815;1
OP816;1
OP8160;1
OP817;1
OP818;1
OP8185;1
OP8186;0
OP8187;0
OP819;0
OP8190;1
OP8191;0
OP8192;0
OP8193;1
OP8194;0
OP8195;0
OP8196;0
OP8197;0
OP8198;0
OP8199;0
OP820;0
OP8200;1
OP8201;0
OP8202;0
OP8203;0
OP8204;0
OP8205;0
OP8206;0
OP8207;0
OP8208;1
OP8209;1
OP821;1
OP8210;0
OP8211;0
OP822;1
OP823;0
OP824;1
OP8240;1
OP825;0
OP826;0
OP827;1
OP828;0
OP829;1
OP8295;1
OP830;0
OP831;1
OP832;1
OP833;0
OP834;0
OP8350;1
OP8351;1
OP8352;0
OP8353;0
OP8354;1
OP8355;0
OP8356;1
OP8357;1
OP845;0
OP850;0
OP851;0
OP852;1
OP8611;0
OP8612;0
OP8613;0
OP8614;0
OP8615;0
OP8616;0
OP8617;0
OP8618;0
OP8619;0
OP8620;0
OP8621;0
OP8622;0
OP8623;0
OP8624;0
OP8625;0
OP8626;0
OP8627;0
OP8628;0
OP8629;0
OP8630;0
OP8631;0
OP8632;0
OP8633;0
OP8634;0
OP8635;0
OP8636;0
OP8637;0
OP8638;0
OP8639;0
OP870;0
OP871;0
OP872;1
OP873;0
OP874;0
OP875;1
OP876;1
OP877;1
OP878;1
OP879;1
OP880;1
OP881;1
OP882;1
OP883;1
OP884;1
OP885;1
OP886;1
OP887;0
OP900;0
OP910;0
OP911;0
OP912;0
OP913;0
OP920;0
OP921;0
OP922;0
OP929;1
OP930;0
OP931;0
OP935;1
OP936;1
OP940;0
OP941;0
OP942;0
OP943;0
OP950;0
OP953;0
OP954;0
OP955;0
OP956;0
OP957;0
OP958;0
OP959;0
OP960;0
OP965;0
OP966;1
OP967;0
OP970;1
OP971;1
OP975;1
OP976;1
OP9800;0
OP9801;0
OP9802;0
OP9820;0
OP9821;0
OP9850;0
OP9860;0
OP9870;0
OP9900;0
OP9901;0
OP9902;0
OP9903;0
OP9904;0
OP9905;0
OP9906;0
OP9981;0
OP9982;0
P010127030;0
P010127040;0
P010127050;0
P0127050;0
P130100070;0
P200200047;0
P295920018;0
P299299605;0
P325170100;0
P325260050;0
P325450150;0
P3255710080;0
P325710080;0
P325778050;0
P328302000;0
P402181010;0
P416062410;0
P442500102;0
P470004007;0
P525525006;0
P540255150;0
P590590120;0
P716200109;0
P716494102;0
P732200113;0
P732300106;0
P738200118;0
P750750020;0
P757010018;0
P836002252;0
P882350001;0
P893600000;0
P953500101;0
P965100520;0
P981400007;0
P989500019;0
PA100;1
PA103G;0
PA105;1
PA110;0
PA115;0
PA120;0
PA130;0
PA133;1
PA134;0
PA135;0
PA136;1
PA140;0
PA150;1
PA152;1
PA155;0
PA299;0
PA300;1
PA300G;0
PA301;0
PA301G;0
PA400;0
PA410;0
PA411;0
PA415;0
PA420;0
PA420G;0
PA490;0
PA5004;0
PA5005;0
PA6000;0
PA700;1
PA701;1
PAL100;1
PAL101;1
PAL105;1
PAL106;1
PAL120;0
PAL121;0
PAL125;0
PAR100;0
PAR110;0
PAR120;0
PAR200;0
PAT0001;1
PAT0002;1
PAT0003;0
PAT0004;0
PAT0005;0
PAT0006;1
PAT0007;1
PAT0008;1
PAT0009;1
PAT0010;1
PAT0011;1
PAT0012;1
PAT0013;1
PAT0014;1
PAT0015;1
PAT0016;1
PAT0017;1
PAT0018;1
PAT0019;1
PAT0020;1
PAT0021;1
PAT0022;1
PAT0023;1
PAT0024;1
PAT0025;1
PAT0026;0
PAT0027;1
PAT0028;1
PAT0029;1
PAT0030;1
PAT0031;1
PAT0032;1
PAT0033;1
PAT0034;1
PAT0035;1
PAT0036;1
PAT0037;1
PAT0038;1
PAT0039;1
PAT0040;1
PAT0041;1
PAT0042;1
PAT0043;1
PAT0044;1
PAT0045;1
PAT0046;1
PAT0047;1
PAT0048;1
PAT0049;1
PAT0050;1
PAT0051;1
PAT0052;1
PAT0053;1
PAT0054;0
PAT0055;1
PAT0056;1
PAT0057;1
PAT0058;1
PAT0059;1
PAT0060;1
PAT0061;1
PAT0062;1
PAT0063;1
PAT0064;1
PAT0065;0
PAT0066;1
PAT0067;1
PAT0068;1
PAT0069;1
PAT007;0
PAT0070;1
PAT0071;1
PAT0072;1
PAT0073;1
PAT0074;0
PAT0075;1
PAT0076;1
PAT0077;1
PAT0078;1
PAT0079;1
PAT0080;1
PAT0081;1
PAT0082;1
PAT0083;0
PAT0084;0
PAT0085;1
PAT0086;1
PAT0087;1
PAT0088;1
PAT0089;1
PAT0090;1
PAT0091;1
PAT0092;1
PAT0093;1
PAT0094;1
PAT0095;1
PAT0096;1
PAT0097;1
PAT0098;1
PAT0099;1
PAT0100;0
PAT0101;1
PAT0102;1
PAT0103;1
PAT0104;1
PAT0105;1
PAT0106;1
PAT0107;1
PAT0108;1
PAT0109;1
PAT0110;1
PAT0111;1
PAT0112;1
PAT0113;1
PAT0114;1
PAT0115;1
PAT0116;1
PAT0117;1
PAT0118;1
PAT0119;1
PAT0120;1
PAT0121;1
PAT0122;1
PAT0123;1
PAT0124;1
PAT0125;1
PAT0126;1
PAT0127;1
PAT0128;1
PAT0129;1
PAT0130;1
PAT0131;1
PAT0132;1
PAT0133;1
PAT0134;1
PAT0135;1
PAT0136;0
PAT0137;1
PAT0138;1
PAT0139;1
PAT0140;1
PAT0141;1
PAT0142;1
PAT0143;1
PAT0144;1
PAT0145;1
PAT0146;1
PAT0147;1
PAT0148;0
PAT0149;0
PAT0150;1
PAT0151;1
PAT0152;1
PAT0153;1
PAT0154;0
PAT0155;1
PAT0156;1
PAT0157;1
PAT0158;1
PAT0159;1
PAT0160;1
PAT0161;1
PAT0162;1
PAT0163;1
PAT0164;1
PAT0165;1
PAT0166;1
PAT0167;1
PAT0168;1
PAT0169;0
PAT0170;1
PAT0171;1
PAT0172;1
PAT0173;1
PAT0174;1
PAT0175;1
PAT0176;1
PAT0177;1
PAT0178;1
PAT0179;1
PAT0180;1
PAT0181;1
PAT0182;1
PAT0183;1
PAT0184;1
PAT0185;1
PAT0186;1
PAT0187;1
PAT0188;1
PAT0189;1
PAT0190;0
PAT0191;1
PAT0192;1
PAT0193;1
PAT0194;1
PAT0195;0
PAT0196;0
PAT0197;1
PAT0198;1
PAT0199;0
PAT0200;0
PAT0201;0
PAT0202;0
PAT0203;0
PAT0204;1
PAT0205;1
PAT0206;1
PAT0207;1
PAT0208;1
PAT0209;1
PAT0210;1
PAT0211;0
PAT0212;1
PAT0213;0
PAT0214;1
PAT0215;1
PAT0216;1
PAT0217;1
PAT0218;1
PAT0219;1
PAT0220;1
PAT0221;1
PAT0222;0
PAT0223;1
PAT0224;1
PAT0225;1
PAT0226;0
PAT0227;0
PAT0228;0
PAT0229;0
PAT0230;1
PAT0231;1
PAT0232;1
PAT0233;1
PAT0234;1
PAT0235;1
PAT0236;1
PAT0237;1
PAT0238;1
PAT0239;1
PAT0240;1
PAT0241;1
PAT0242;0
PAT0243;0
PAT0244;1
PAT0245;1
PAT0246;1
PAT0247;1
PAT0248;1
PAT0250;1
PAT0251;1
PAT0255;0
PAT167;0
PB100;1
PB110;0
PB180;0
PB185;0
PB209;0
PB210;1
PB240;1
PB241;1
PB242;0
PB243;0
PB244;1
PB245;1
PB247;1
PB248;1
PB249;1
PB250;1
PB251;0
PB252;1
PB253;1
PB254;1
PB260;1
PB270;0
PB280;0
PB282;0
PB285;1
PB290;1
PB295;1
PB300;1
PB301;1
PB302;1
PB303;1
PB304;1
PB305;1
PB306;1
PB307;1
PB308;1
PB309;1
PB310;1
PB311;0
PB312;0
PB313;0
PB314;0
PB316;1
PB317;0
PB318;1
PB3190;0
PB31902;1
PB3191;1
PB3193;1
PB3194;1
PB3197;1
PB3198;1
PB320;0
PB3200;0
PB321;0
PB322;0
PB323;0
PB330;0
PB331;0
PB332;0
PB333;0
PB334;0
PB335;0
PB336;0
PB337;0
PB338;0
PB339;0
PB340;0
PB341;0
PB342;0
PB343;0
PB344;0
PB345;0
PB346;0
PB347;1
PB348;0
